"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1477",2022-03-15 00:06:20,1,373,200,49.1248189903878,3.65292013055967
"1478",2022-03-15 00:06:25,1,373,200,48.594336639769,4.04163693216731
"1479",2022-03-15 00:06:30,1,373,200,48.1282994145363,4.20526812337379
"1480",2022-03-15 00:06:35,1,373,200,48.1338048018957,4.00478973754676
"1481",2022-03-15 00:06:40,1,373,200,48.1362808766943,4.85912200918082
"1482",2022-03-15 00:06:45,1,373,200,47.8826553980215,4.70477741450637
"1483",2022-03-15 00:06:50,1,373,200,48.9425031178679,4.18256656566497
"1484",2022-03-15 00:06:55,1,373,200,48.5032593903267,4.50786238805865
"1485",2022-03-15 00:07:00,1,373,200,48.5944811568963,4.18053975685848
"1486",2022-03-15 00:07:05,1,373,200,48.0595094748396,4.48128180668285
"1487",2022-03-15 00:07:10,1,373,200,47.0846760502119,4.20634126395153
"1488",2022-03-15 00:07:15,1,373,200,48.8932728544057,4.60156286354083
"1489",2022-03-15 00:07:20,1,373,200,50.6866962764659,4.59880317436548
"1490",2022-03-15 00:07:25,1,373,200,49.1699957906667,3.97188939414934
"1491",2022-03-15 00:07:30,1,373,200,49.224156838065,4.58310031665961
"1492",2022-03-15 00:07:35,1,373,200,49.1678265038827,4.5922524803808
"1493",2022-03-15 00:07:40,1,373,200,49.2100609555511,4.61796996687241
"1494",2022-03-15 00:07:45,1,373,200,49.4878901967055,4.12191952081497
"1495",2022-03-15 00:07:50,1,373,200,48.3268476093293,4.71476964944346
"1496",2022-03-15 00:07:55,1,373,200,49.022651742347,5.26062991204653
"1497",2022-03-15 00:08:00,1,373,200,49.1770247626584,4.50835928557444
"1498",2022-03-15 00:08:05,1,373,200,49.6743735653008,4.41214664489724
"1499",2022-03-15 00:08:10,1,373,200,49.091114458569,4.66993031224181
"1500",2022-03-15 00:08:15,1,373,200,49.1904173759571,5.31808681807523
"1501",2022-03-15 00:08:20,1,373,200,50.175725335412,5.11660882819611
"1502",2022-03-15 00:08:25,1,373,200,49.2033716245914,5.27843273457822
"1503",2022-03-15 00:08:30,1,373,200,49.137252181933,3.99007059268302
"1504",2022-03-15 00:08:35,1,373,200,50.4097048718259,4.6892143492499
"1505",2022-03-15 00:08:40,1,373,200,49.6916380315959,4.87748529337697
"1506",2022-03-15 00:08:45,1,373,200,48.1476100995579,4.36944838252167
"1507",2022-03-15 00:08:50,1,373,200,50.4483052286128,4.33224599919375
"1508",2022-03-15 00:08:55,1,373,200,49.4099635733704,4.78406875176481
"1509",2022-03-15 00:09:00,1,373,200,48.391779444999,4.41684985945001
"1510",2022-03-15 00:09:05,1,373,200,49.8363324918113,3.84009844142665
"1511",2022-03-15 00:09:10,1,373,200,48.9119208674385,4.34497266447876
"1512",2022-03-15 00:09:15,1,373,200,47.6873051361733,4.81827780766372
"1513",2022-03-15 00:09:20,1,373,200,48.4394442336023,4.58520240180655
"1514",2022-03-15 00:09:25,1,373,200,50.0275035177332,5.43871396345145
"1515",2022-03-15 00:09:30,1,373,200,50.0988432598065,4.41324516215838
"1516",2022-03-15 00:09:35,1,373,200,50.8992288307435,5.11328832834683
"1517",2022-03-15 00:09:40,1,373,200,49.1976242464835,4.43620803958993
"1518",2022-03-15 00:09:45,1,373,200,48.8815383371637,4.46424652354162
"1519",2022-03-15 00:09:50,1,373,200,48.6006454268614,4.25434485019888
"1520",2022-03-15 00:09:55,1,373,200,50.0082940408957,3.96709169944865
"1521",2022-03-15 00:10:00,1,373,200,49.1503614242782,4.4015451330147
"1522",2022-03-15 00:10:05,1,373,200,49.1848534435458,4.27476287759825
"1523",2022-03-15 00:10:10,1,373,200,48.5576741264582,4.67017516383408
"1524",2022-03-15 00:10:15,1,373,200,49.5279107113562,4.15928222004015
"1525",2022-03-15 00:10:20,1,373,200,49.1032400000292,3.69463694414062
"1526",2022-03-15 00:10:25,1,373,200,49.2255532874684,5.05808836347124
"1527",2022-03-15 00:10:30,1,373,200,49.3186714926486,4.368837629388
"1528",2022-03-15 00:10:35,1,373,200,49.4254944272788,4.53688069606705
"1529",2022-03-15 00:10:40,1,373,200,47.6106797010978,4.20899626703988
"1530",2022-03-15 00:10:45,1,373,200,47.6440612457926,4.80157149755344
"1531",2022-03-15 00:10:50,1,373,200,49.0821322484135,4.99459789579058
"1532",2022-03-15 00:10:55,1,373,200,49.5814494565918,4.14565337894837
"1533",2022-03-15 00:11:00,1,373,200,48.5638070648743,3.63119320101106
"1534",2022-03-15 00:11:05,1,373,200,48.9870413837786,3.89634580954107
"1535",2022-03-15 00:11:10,1,373,200,48.9920928633906,3.52426427636978
"1536",2022-03-15 00:11:15,1,373,200,49.9521795922123,5.09690019911787
"1537",2022-03-15 00:11:20,1,373,200,48.5567455302748,4.21976644597223
"1538",2022-03-15 00:11:25,1,373,200,48.6562428274989,4.45594313344628
"1539",2022-03-15 00:11:30,1,373,200,48.9462626498782,4.91046001445455
"1540",2022-03-15 00:11:35,1,373,200,49.509947149105,4.47488388554197
"1541",2022-03-15 00:11:40,1,373,200,49.1152538692417,4.29869326250037
"1542",2022-03-15 00:11:45,1,373,200,48.67767076368,4.54584130978234
"1543",2022-03-15 00:11:50,1,373,200,48.7989202064758,4.63336852541451
"1544",2022-03-15 00:11:55,1,373,200,48.0653282874901,3.51440176464297
"1545",2022-03-15 00:12:00,1,373,200,50.5064971204939,4.64847031730118
"1546",2022-03-15 00:12:05,1,373,200,49.7879905838678,4.0835006939871
"1547",2022-03-15 00:12:10,1,373,200,48.4484224102597,4.18784358894795
"1548",2022-03-15 00:12:15,1,373,200,48.7543930754023,4.34876298307035
"1549",2022-03-15 00:12:20,1,373,200,49.2794949992126,4.60140870530978
"1550",2022-03-15 00:12:25,1,373,200,49.432357199495,4.1237245177148
"1551",2022-03-15 00:12:30,1,373,200,49.4848170199397,4.32127096555779
"1552",2022-03-15 00:12:35,1,373,200,47.6713574014257,4.71068436242577
"1553",2022-03-15 00:12:40,1,373,200,49.1072374593589,4.44433357184003
"1554",2022-03-15 00:12:45,1,373,200,47.7649784537961,4.92041119477375
"1555",2022-03-15 00:12:50,1,373,200,50.7550002115689,3.98512355130023
"1556",2022-03-15 00:12:55,1,373,200,47.912822010214,4.4807332411153
"1557",2022-03-15 00:13:00,1,373,200,47.6831102163861,3.94499651812071
"1558",2022-03-15 00:13:05,1,373,200,50.0810713258747,4.41604130771103
"1559",2022-03-15 00:13:10,1,373,200,47.6154593488034,4.71416221487766
"1560",2022-03-15 00:13:15,1,373,200,48.5104913744381,4.18980246741614
"1561",2022-03-15 00:13:20,1,373,200,49.4514543921244,5.32369039866321
"1562",2022-03-15 00:13:25,1,373,200,47.4707316728876,5.04696713462022
"1563",2022-03-15 00:13:30,1,373,200,50.218646072995,4.9761768871776
"1564",2022-03-15 00:13:35,1,373,200,48.8990529274425,3.78955141789917
"1565",2022-03-15 00:13:40,1,373,200,47.9073390851627,4.78564228556184
"1566",2022-03-15 00:13:45,1,373,200,50.1146447494513,5.1338459106787
"1567",2022-03-15 00:13:50,1,373,200,49.7855182767299,4.43513940951925
"1568",2022-03-15 00:13:55,1,373,200,49.4432757841409,5.45940929366884
"1569",2022-03-15 00:14:00,1,373,200,47.9972360063656,5.29154935744389
"1570",2022-03-15 00:14:05,1,373,200,49.5219653986616,4.84484606171768
"1571",2022-03-15 00:14:10,1,373,200,47.6773741394792,4.19407316140768
"1572",2022-03-15 00:14:15,1,373,200,48.2039566786595,4.80811259240184
"1573",2022-03-15 00:14:20,1,373,200,49.0070458566562,4.14656980879774
"1574",2022-03-15 00:14:25,1,373,200,48.5868811125582,4.38824543003104
"1575",2022-03-15 00:14:30,1,373,200,49.6277388163803,4.70847981575951
"1576",2022-03-15 00:14:35,1,373,200,48.4323910339874,4.40334892271232
"1577",2022-03-15 00:14:40,1,373,200,49.0569878818861,4.60838036995529
"1578",2022-03-15 00:14:45,1,373,200,49.6876555920897,4.56371040277698
"1579",2022-03-15 00:14:50,1,373,200,49.8725201019399,4.78987322242296
"1580",2022-03-15 00:14:55,1,373,200,48.0778983082811,4.52755300958555
"1581",2022-03-15 00:15:00,1,373,200,49.1960696571891,4.6103981558109
"1582",2022-03-15 00:15:05,1,373,200,48.4854444581967,4.31833968560721
"1583",2022-03-15 00:15:10,1,373,200,49.0843484023449,4.3192651165849
"1584",2022-03-15 00:15:15,1,373,200,48.7156488047906,4.30006383189378
"1585",2022-03-15 00:15:20,1,373,200,48.6169097616301,4.5067833625536
"1586",2022-03-15 00:15:25,1,373,200,48.9081146368335,4.65128285422747
"1587",2022-03-15 00:15:30,1,373,200,48.7410342128447,5.19809871230077
"1588",2022-03-15 00:15:35,1,373,200,49.8880018929287,4.46042620737481
"1589",2022-03-15 00:15:40,1,373,200,49.3047151750871,4.21516137419372
"1590",2022-03-15 00:15:45,1,373,200,49.9896699917052,4.11055766312526
"1591",2022-03-15 00:15:50,1,373,200,48.8279311407587,4.14051024477682
"1592",2022-03-15 00:15:55,1,373,200,47.9345877413226,4.76607332565244
"1593",2022-03-15 00:16:00,1,373,200,49.9304145359384,4.33407284048229
"1594",2022-03-15 00:16:05,1,373,200,48.4079479550343,4.77706578230726
"1595",2022-03-15 00:16:10,1,373,200,49.9632763906728,4.97671259970597
"1596",2022-03-15 00:16:15,1,373,200,48.2070564509954,4.62528701539696
"1597",2022-03-15 00:16:20,1,373,200,48.6897901128696,4.49428660296332
"1598",2022-03-15 00:16:25,1,373,200,49.0307665550703,4.63065719305583
"1599",2022-03-15 00:16:30,1,373,200,49.5723211778805,3.40023740170962
"1600",2022-03-15 00:16:35,1,373,200,48.0085412831843,4.73132437498419
"1601",2022-03-16 00:00:00,1,373,300,48.7685058110125,3.74167104091971
"1602",2022-03-16 00:00:05,1,373,300,48.9558152529838,3.81830197871446
"1603",2022-03-16 00:00:10,1,373,300,49.3288206954268,3.6403676311984
"1604",2022-03-16 00:00:15,1,373,300,48.6719428080463,4.12579758381497
"1605",2022-03-16 00:00:20,1,373,300,48.5254308344207,4.38361934832969
"1606",2022-03-16 00:00:25,1,373,300,48.7046182708335,4.19771944401417
"1607",2022-03-16 00:00:30,1,373,300,47.394236107517,3.98741287842903
"1608",2022-03-16 00:00:35,1,373,300,48.6478793635734,3.54967456727842
"1609",2022-03-16 00:00:40,1,373,300,51.1237739838104,4.24621663252025
"1610",2022-03-16 00:00:45,1,373,300,48.9323534475478,3.93854604167867
"1611",2022-03-16 00:00:50,1,373,300,49.2201702689747,3.16019538817998
"1612",2022-03-16 00:00:55,1,373,300,48.9258277272981,3.69935330363478
"1613",2022-03-16 00:01:00,1,373,300,49.9478816983228,4.33306290364782
"1614",2022-03-16 00:01:05,1,373,300,50.4115635199237,4.35633118025009
"1615",2022-03-16 00:01:10,1,373,300,48.5064058505544,3.90845557490589
"1616",2022-03-16 00:01:15,1,373,300,46.9156781264533,3.80253562309994
"1617",2022-03-16 00:01:20,1,373,300,48.9102248666962,4.04819968861994
"1618",2022-03-16 00:01:25,1,373,300,50.1835066785571,3.20179598210843
"1619",2022-03-16 00:01:30,1,373,300,47.4253016746626,4.23173553748561
"1620",2022-03-16 00:01:35,1,373,300,47.4770840490954,4.09248459570166
"1621",2022-03-16 00:01:40,1,373,300,48.1469063765703,3.10995273828318
"1622",2022-03-16 00:01:45,1,373,300,48.249301701774,3.22879133250726
"1623",2022-03-16 00:01:50,1,373,300,48.4896175052105,3.69085239201707
"1624",2022-03-16 00:01:55,1,373,300,49.1585071430113,3.81385190295055
"1625",2022-03-16 00:02:00,1,373,300,49.227605192322,3.49980537577706
"1626",2022-03-16 00:02:05,1,373,300,48.8193471681879,3.73158770500774
"1627",2022-03-16 00:02:10,1,373,300,49.770833946703,4.06604485811022
"1628",2022-03-16 00:02:15,1,373,300,48.9023534948956,3.48045514548085
"1629",2022-03-16 00:02:20,1,373,300,49.130934003102,4.45619989260671
"1630",2022-03-16 00:02:25,1,373,300,49.4906696302979,4.05283088859137
"1631",2022-03-16 00:02:30,1,373,300,48.9752673736345,3.7738589475619
"1632",2022-03-16 00:02:35,1,373,300,48.0232042388521,3.83849326518359
"1633",2022-03-16 00:02:40,1,373,300,49.7025155866636,4.34091307925306
"1634",2022-03-16 00:02:45,1,373,300,49.5646106813503,4.02223209336864
"1635",2022-03-16 00:02:50,1,373,300,50.0280519878094,3.69755454394591
"1636",2022-03-16 00:02:55,1,373,300,48.9137685125484,4.10091160156079
"1637",2022-03-16 00:03:00,1,373,300,49.7978772469385,3.3800049622819
"1638",2022-03-16 00:03:05,1,373,300,48.3936137157905,3.53280288550839
"1639",2022-03-16 00:03:10,1,373,300,50.0189872997836,4.41577480514241
"1640",2022-03-16 00:03:15,1,373,300,49.9638734171638,3.4143439925343
"1641",2022-03-16 00:03:20,1,373,300,48.4476278997638,4.91079825235104
"1642",2022-03-16 00:03:25,1,373,300,49.1351771439254,3.93727175926173
"1643",2022-03-16 00:03:30,1,373,300,49.3952112932961,4.16944677390314
"1644",2022-03-16 00:03:35,1,373,300,48.1325272113127,4.70310512893744
"1645",2022-03-16 00:03:40,1,373,300,49.5686533405884,4.44305248488277
"1646",2022-03-16 00:03:45,1,373,300,50.4644990426365,3.99481846918898
"1647",2022-03-16 00:03:50,1,373,300,49.4839978963676,4.11278499977698
"1648",2022-03-16 00:03:55,1,373,300,48.9982157506188,3.52791002967085
"1649",2022-03-16 00:04:00,1,373,300,49.4115136110793,3.86678323520867
"1650",2022-03-16 00:04:05,1,373,300,49.4946259699338,4.01399387998841
"1651",2022-03-16 00:04:10,1,373,300,49.3675914686616,3.84512404307553
"1652",2022-03-16 00:04:15,1,373,300,48.8134197683376,4.02238040681277
"1653",2022-03-16 00:04:20,1,373,300,49.8896481409059,3.82130081973099
"1654",2022-03-16 00:04:25,1,373,300,48.2219245416139,3.99010677199695
"1655",2022-03-16 00:04:30,1,373,300,47.3876750510175,3.81143166832839
"1656",2022-03-16 00:04:35,1,373,300,49.1506905038684,3.66938638820275
"1657",2022-03-16 00:04:40,1,373,300,48.4296638374369,3.25029141006588
"1658",2022-03-16 00:04:45,1,373,300,48.5749901330131,3.55592063086449
"1659",2022-03-16 00:04:50,1,373,300,48.3034797005151,3.36108972114995
"1660",2022-03-16 00:04:55,1,373,300,49.2415802762061,4.31058408820587
"1661",2022-03-16 00:05:00,1,373,300,50.0524355432011,3.94892269431768
"1662",2022-03-16 00:05:05,1,373,300,47.6851062411023,4.38469598116878
"1663",2022-03-16 00:05:10,1,373,300,48.9974243115464,3.7163673369483
"1664",2022-03-16 00:05:15,1,373,300,48.3892983846398,3.92810868773211
"1665",2022-03-16 00:05:20,1,373,300,49.856216402086,4.08781100105482
"1666",2022-03-16 00:05:25,1,373,300,48.6705203176154,3.86310080446554
"1667",2022-03-16 00:05:30,1,373,300,48.6749456862289,4.07306905041764
"1668",2022-03-16 00:05:35,1,373,300,48.3054620092785,3.80418421840751
"1669",2022-03-16 00:05:40,1,373,300,49.6738617491022,3.81548210561621
"1670",2022-03-16 00:05:45,1,373,300,48.2243896850567,3.73356459775867
"1671",2022-03-16 00:05:50,1,373,300,48.8667097506198,3.78300034684692
"1672",2022-03-16 00:05:55,1,373,300,49.6914145358921,4.64173252380034
"1673",2022-03-16 00:06:00,1,373,300,48.3561753560966,3.52835696307616
"1674",2022-03-16 00:06:05,1,373,300,48.506148222888,4.74785503913156
"1675",2022-03-16 00:06:10,1,373,300,48.1018163209819,2.82957561179066
"1676",2022-03-16 00:06:15,1,373,300,49.9131839089979,3.98874642289416
"1677",2022-03-16 00:06:20,1,373,300,48.0512991535824,3.81862512736371
"1678",2022-03-16 00:06:25,1,373,300,47.4727859470904,3.59984973975292
"1679",2022-03-16 00:06:30,1,373,300,49.3928131761589,2.95679454175028
"1680",2022-03-16 00:06:35,1,373,300,49.4050654185211,4.13917186039822
"1681",2022-03-16 00:06:40,1,373,300,47.4580045194905,4.19173881612223
"1682",2022-03-16 00:06:45,1,373,300,49.5299922185383,3.58931312009392
"1683",2022-03-16 00:06:50,1,373,300,48.7099842105576,3.93128532919596
"1684",2022-03-16 00:06:55,1,373,300,48.153742296431,4.31751927536676
"1685",2022-03-16 00:07:00,1,373,300,49.2931902200991,3.98048290232598
"1686",2022-03-16 00:07:05,1,373,300,49.8703057285557,3.72567642071901
"1687",2022-03-16 00:07:10,1,373,300,48.876219080218,3.48917307397685
"1688",2022-03-16 00:07:15,1,373,300,48.580844141955,3.99876854599058
"1689",2022-03-16 00:07:20,1,373,300,50.2188272427736,3.66964935768187
"1690",2022-03-16 00:07:25,1,373,300,49.0135356005069,4.26878837040617
"1691",2022-03-16 00:07:30,1,373,300,49.8157174045949,4.22156178946165
"1692",2022-03-16 00:07:35,1,373,300,49.6312771043579,3.46316337567813
"1693",2022-03-16 00:07:40,1,373,300,49.5917974166204,4.78193678063546
"1694",2022-03-16 00:07:45,1,373,300,49.1186558579356,3.81297822437
"1695",2022-03-16 00:07:50,1,373,300,48.9700410803577,3.85038001664166
"1696",2022-03-16 00:07:55,1,373,300,48.0468788109496,3.43505258841437
"1697",2022-03-16 00:08:00,1,373,300,48.7502860016104,3.95858191631429
"1698",2022-03-16 00:08:05,1,373,300,47.5637942477983,3.85590591230177
"1699",2022-03-16 00:08:10,1,373,300,48.5166451378793,3.80082736923672
"1700",2022-03-16 00:08:15,1,373,300,48.4618487198592,3.92801050476143
"1701",2022-03-16 00:08:20,1,373,300,49.710413285026,3.84150922083608
"1702",2022-03-16 00:08:25,1,373,300,48.6047925862814,4.2118411390019
"1703",2022-03-16 00:08:30,1,373,300,49.4149717978552,3.39325963405389
"1704",2022-03-16 00:08:35,1,373,300,48.9320665566422,3.74371550803692
"1705",2022-03-16 00:08:40,1,373,300,48.2305281814262,3.42124998444222
"1706",2022-03-16 00:08:45,1,373,300,47.7440946292899,3.77525174156209
"1707",2022-03-16 00:08:50,1,373,300,48.3829295978671,4.23094158663
"1708",2022-03-16 00:08:55,1,373,300,50.9159120482125,3.75422045997046
"1709",2022-03-16 00:09:00,1,373,300,48.9424526898804,3.59653385561616
"1710",2022-03-16 00:09:05,1,373,300,48.0636447689903,3.0687867642305
"1711",2022-03-16 00:09:10,1,373,300,49.5865494053716,3.32732430965246
"1712",2022-03-16 00:09:15,1,373,300,47.5119208020695,3.69658926005096
"1713",2022-03-16 00:09:20,1,373,300,48.168364700348,3.76690784908846
"1714",2022-03-16 00:09:25,1,373,300,48.4045988742259,3.9226927985962
"1715",2022-03-16 00:09:30,1,373,300,48.7026155477311,3.5793166098705
"1716",2022-03-16 00:09:35,1,373,300,50.3364303190485,3.48372238631928
"1717",2022-03-16 00:09:40,1,373,300,50.240917009891,3.96510613522168
"1718",2022-03-16 00:09:45,1,373,300,50.1082993145888,4.02854304937932
"1719",2022-03-16 00:09:50,1,373,300,47.7334500539672,3.64128101997995
"1720",2022-03-16 00:09:55,1,373,300,48.9303504212231,3.77912499254907
"1721",2022-03-16 00:10:00,1,373,300,49.5462487818713,4.39064362177897
"1722",2022-03-16 00:10:05,1,373,300,47.8269359384557,4.40930113487745
"1723",2022-03-16 00:10:10,1,373,300,48.3309960562682,3.99624821402134
"1724",2022-03-16 00:10:15,1,373,300,48.6261524749886,4.08115632343791
"1725",2022-03-16 00:10:20,1,373,300,49.987516789397,3.08874249680162
"1726",2022-03-16 00:10:25,1,373,300,50.4898995720578,4.21421340418364
"1727",2022-03-16 00:10:30,1,373,300,48.7145956146441,4.22675121859794
"1728",2022-03-16 00:10:35,1,373,300,47.9714465090743,3.81775257243701
"1729",2022-03-16 00:10:40,1,373,300,48.1557723577209,3.82275984399943
"1730",2022-03-16 00:10:45,1,373,300,48.2034635802534,3.88844970357951
"1731",2022-03-16 00:10:50,1,373,300,48.7273510697189,4.43164191695731
"1732",2022-03-16 00:10:55,1,373,300,48.4461052020459,4.20657629743192
"1733",2022-03-16 00:11:00,1,373,300,48.2807972838967,4.55994392801227
"1734",2022-03-16 00:11:05,1,373,300,48.5449993843507,3.62154646635188
"1735",2022-03-16 00:11:10,1,373,300,49.5305913169883,3.04359598245982
"1736",2022-03-16 00:11:15,1,373,300,48.5153469535115,3.89373544155398
"1737",2022-03-16 00:11:20,1,373,300,47.7104784599007,3.84121943603653
"1738",2022-03-16 00:11:25,1,373,300,50.4144155440308,3.84434721916788
"1739",2022-03-16 00:11:30,1,373,300,48.3642430482491,3.80451931981217
"1740",2022-03-16 00:11:35,1,373,300,49.7568653747629,3.79718839422917
"1741",2022-03-16 00:11:40,1,373,300,48.1210299185275,4.05029167922291
"1742",2022-03-16 00:11:45,1,373,300,49.6726174591256,3.77473191234054
"1743",2022-03-16 00:11:50,1,373,300,48.8826191944111,4.13523389124261
"1744",2022-03-16 00:11:55,1,373,300,49.3888644201655,4.35448152310518
"1745",2022-03-16 00:12:00,1,373,300,48.036076304619,3.75497076586289
"1746",2022-03-16 00:12:05,1,373,300,49.8474187646276,3.84821422926651
"1747",2022-03-16 00:12:10,1,373,300,48.2437630367053,4.1279537209345
"1748",2022-03-16 00:12:15,1,373,300,49.5170654520165,4.32561531749719
"1749",2022-03-16 00:12:20,1,373,300,48.5474037859417,4.05698279480489
"1750",2022-03-16 00:12:25,1,373,300,48.7887719148603,3.89481772416512
"1751",2022-03-16 00:12:30,1,373,300,49.4586101115056,4.19687196281069
"1752",2022-03-16 00:12:35,1,373,300,49.5548344407603,3.77398593521538
"1753",2022-03-16 00:12:40,1,373,300,49.0154890950757,3.08431278865689
